8.09775E+16,1,茂名,浙江,茂名石牌东路26号,,陈和平,466,93245877,954,13907823368,钱国庆,737,94776184,74,15206390098,浙江,茂名,茂名体育东路111号,,,潮州m会,浙江,茂名,茂名北环1号,28,46680208,84,28,26810038,15,28,38233293,15104494198,0,5.42349E+17,7rm19ze@163.com,20170622,,浙江,茂名,茂名龙口西17号,43085442927,15106791484,黄冰,3,6120,1081,66666,3,9999992105,23,111
5.35209E+16,1,湛江,湖南,湛江天河南路79号,,黄冰冰,987,98980119,183,15001071911,钱十五,171,65916446,22,13506033968,湖南,湛江,湛江天河东7号,,,茂名d会,湖南,湛江,湛江体育西路224号,51,91936684,78,51,58258094,44,51,61849097,13400190894,0,1.20905E+17,uw9zq2u6j@0355.net,20100521,,湖南,湛江,湛江南街321号,20085442927,13405218879,林国庆,3,6120,1081,66666,3,9999992105,23,111
2.39207E+16,2,肇庆,江苏,肇庆龙口西路321号,,赵五十,626,43593173,865,13602061485,李国庆,407,55959268,82,13507501230,江苏,肇庆,肇庆黄埔大道109号,,,广州i会,江苏,肇庆,肇庆北环三路105号,45,31264841,36,45,52972810,32,45,94564211,15904735013,0,3.27526E+17,nwoad71ok@msn.com,20170213,,江苏,肇庆,肇庆西横二路11号,18085442927,15108578003,范十五,3,6120,1081,66666,3,9999992105,23,111
7.94692E+16,1,湛江,广东,湛江西横三路26号,,范三六,375,72661935,389,15208841164,顾玲,487,51606218,51,15603583689,广东,湛江,湛江龙口东路89号,,,江门q会,广东,湛江,湛江西环19号,62,94439706,88,62,77628988,78,62,91561960,15902033242,0,4.14248E+17,hgng7wib@yahoo.com,20130822,,广东,湛江,湛江中山大道7号,34485442927,15205302415,章俊基,3,6120,1081,66666,3,9999992105,23,111
3.24063E+16,2,肇庆,湖南,肇庆石牌东路133号,,张冰,993,62810093,754,15506857090,秦冰冰,406,96955818,60,13305824904,湖南,肇庆,肇庆东山路21号,,,湛江n会,湖南,肇庆,肇庆祁山路224号,76,32539933,59,76,26389589,49,76,27229975,15006448257,0,1.17606E+17,vswvuc@ask.com,20200127,,湖南,肇庆,肇庆龙口东67号,29685442927,13902373940,秦玲,3,6120,1081,66666,3,9999992105,23,111
7.3707E+16,1,珠海,江苏,珠海天河东路321号,,顾十三,301,81539714,625,15503783119,贾玲,122,75994737,42,13904776158,江苏,珠海,珠海东山路89号,,,茂名r会,江苏,珠海,珠海西横一路109号,73,35648097,90,73,96875511,71,73,30347994,13904150950,0,5.1057E+17,rpwq3nwr@0355.net,20130814,,江苏,珠海,珠海南街一路27号,19185442927,13706008124,黄冰冰,3,6120,1081,66666,3,9999992105,23,111
9.50247E+16,1,珠海,广东,珠海天河北34号,,张冰玲,960,70294727,921,13801252026,陈五十,958,76555511,36,13304723868,广东,珠海,珠海北环3号,,,湛江i会,广东,珠海,珠海祁山路105号,50,35388824,85,50,97969911,38,50,93805313,15302035029,0,3.12898E+17,dugx9u@yahoo.com.cn,20180113,,广东,珠海,珠海北环二路109号,77885442927,13400426304,秦和平,3,6120,1081,66666,3,9999992105,23,111
8.14032E+16,2,云浮,江苏,云浮南街29号,,秦二三,525,45854618,785,13908833987,吴巨基,168,47599305,17,15502331436,江苏,云浮,云浮北环四路26号,,,汕头c会,江苏,云浮,云浮五山路29号,31,66705519,43,31,99808096,15,31,91137912,13208626880,0,6.01627E+17,1cxqrh@sina.com,20120722,,江苏,云浮,云浮西横四路111号,23685442927,13101081864,黄玲,3,6120,1081,66666,3,9999992105,23,111
9.16683E+16,2,湛江,江苏,湛江南街一路29号,,范十二,470,74294448,719,15100537440,孙三六,618,82458103,22,15605343710,江苏,湛江,湛江北环三路321号,,,潮州r会,江苏,湛江,湛江南街二路109号,18,75981577,83,18,21806173,51,18,41511288,13701726060,0,2.06285E+17,h8i90xf@yeah.net,20200420,,江苏,湛江,湛江五山路17号,15185442927,13603574905,李十三,3,6120,1081,66666,3,9999992105,23,111
7.96269E+16,1,湛江,江苏,湛江西横一路111号,,李五十,244,49913058,343,13101544920,张冰玲,577,14368649,15,15701520020,江苏,湛江,湛江西横一路3号,,,佛山f会,江苏,湛江,湛江龙口东路105号,26,21552054,55,26,31978275,98,26,90966651,15201049031,0,9.8009E+17,32my6fz35@yeah.net,20190615,,江苏,湛江,湛江龙口东路17号,16785442927,15007150903,吴冰冰,3,6120,1081,66666,3,9999992105,23,111
2.90681E+16,1,广州,江苏,广州天河北27号,,钱巨基,743,62127470,560,15104150986,孙二三,637,64417860,22,13900490167,江苏,广州,广州南街四路322号,,,海口e会,江苏,广州,广州体育东路322号,47,32192954,64,47,62593169,60,47,35090002,13307591740,0,9.58997E+17,485s97qe@ask.com,20180514,,江苏,广州,广州东二路19号,49685442927,13105334784,林国,3,6120,1081,66666,3,9999992105,23,111
9.03133E+16,2,江门,湖南,江门北环224号,,钱四五,231,75955987,981,15701456864,范冰玲,934,17286793,20,13202062885,湖南,江门,江门体育西路109号,,,惠州o会,湖南,江门,江门西横一路27号,58,76675619,24,58,30688520,72,58,87003469,13204345919,0,5.11378E+17,xtyw3ccdn@qq.com,20190426,,湖南,江门,江门体育东路1号,75085442927,13605616146,林四五,3,6120,1081,66666,3,9999992105,23,111
8.06517E+16,2,茂名,江苏,茂名体育东路321号,,黄冰,514,88145413,932,13603437937,顾冰冰,547,66421057,79,13502563792,江苏,茂名,茂名西横三路66号,,,佛山t会,江苏,茂名,茂名天河东2号,74,35496686,63,74,16752926,55,74,88463004,15705685617,0,9.28858E+17,85090gg@ask.com,20200822,,江苏,茂名,茂名西横四路133号,12785442927,13801040396,黄国庆,3,6120,1081,66666,3,9999992105,23,111
8.0593E+16,2,湛江,浙江,湛江南街一路224号,,张三六,958,59043290,923,13507140931,钱十三,393,65539225,39,15604880411,浙江,湛江,湛江祁山路27号,,,珠海h会,浙江,湛江,湛江石牌西路11号,56,98528661,75,56,95598419,64,56,84636231,15107491476,0,6.96351E+17,zfk6sp69j@live.com,20150229,,浙江,湛江,湛江北环二路11号,79785442927,15802194142,张五十,3,6120,1081,66666,3,9999992105,23,111
2.69832E+16,2,汕头,湖南,汕头西横四路11号,,范五十,994,42270429,925,15306861017,章国,703,35849041,66,15101966261,湖南,汕头,汕头西山路11号,,,韶关c会,湖南,汕头,汕头黄埔大道19号,37,18743818,71,37,55059985,52,37,57167731,15905304965,0,8.90147E+17,a4vf05xnl@googlemail.com,20140217,,湖南,汕头,汕头祁山路7号,70185442927,15205358821,林冰冰,3,6120,1081,66666,3,9999992105,23,111
8.26306E+16,1,茂名,江苏,茂名南街一路34号,,吴冰,779,19878951,232,13207307122,范俊基,832,63848242,86,13208344045,江苏,茂名,茂名祁山路111号,,,河源c会,江苏,茂名,茂名北环四路17号,13,24073458,93,13,79826926,71,13,48267323,15100073977,0,8.16049E+17,f887liz@live.com,20160218,,江苏,茂名,茂名天河东路3号,99985442927,13404964597,章巨基,3,6120,1081,66666,3,9999992105,23,111
1.5679E+16,1,江门,湖南,江门北环11号,,黄十五,852,86187324,367,13500533105,顾五十,480,88840457,97,15105474253,湖南,江门,江门南街一路322号,,,台山b会,湖南,江门,江门北环89号,39,67109182,53,39,72208268,82,39,70504893,15002621417,0,4.74442E+17,8ec7wb4d@yahoo.com,20160616,,湖南,江门,江门西环21号,57885442927,13604881077,贾和平,3,6120,1081,66666,3,9999992105,23,111
7.4749E+16,2,佛山,江苏,佛山西横一路2号,,李冰冰,262,58933870,259,15605832726,范国,684,48531830,22,13402532378,江苏,佛山,佛山南街四路321号,,,佛山e会,江苏,佛山,佛山西横二路66号,94,63860898,54,94,83250860,94,94,90418983,13607044555,0,4.11944E+17,9298s91m@126.com,20150918,,江苏,佛山,佛山西横一路27号,90485442927,15001067533,王十三,3,6120,1081,66666,3,9999992105,23,111
4.22834E+16,1,珠海,湖南,珠海南街一路26号,,顾二三,121,99168491,322,15501440661,陈冰冰,876,24178519,61,13801736222,湖南,珠海,珠海北环一路322号,,,韶关k会,湖南,珠海,珠海北环一路3号,63,18808679,79,63,25592982,57,63,93427735,13303538778,0,9.09443E+17,vb3j5ow@yahoo.com,20170919,,湖南,珠海,珠海东二路67号,72185442927,15701668602,贾俊基,3,6120,1081,66666,3,9999992105,23,111
6.40752E+16,2,广州,江苏,广州北环109号,,李四五,863,63626501,762,15003012383,王和平,659,59445847,40,15708654909,江苏,广州,广州北环四路3号,,,河源g会,江苏,广州,广州北环一路2号,95,35729391,13,95,34936533,62,95,73284165,15805847898,0,3.03913E+17,gps798hf@163.net,20130613,,江苏,广州,广州西横三路3号,96885442927,13701751457,吴十二,3,6120,1081,66666,3,9999992105,23,111
1.5263E+16,2,广州,湖南,广州天河北21号,,林十五,627,51199387,558,13100013792,章四五,593,59072825,60,13303433173,湖南,广州,广州西横三路19号,,,台山k会,湖南,广州,广州东三路27号,37,34859287,44,37,17799744,62,37,82991798,13900884468,0,3.22916E+17,xmtb0o@163.net,20140816,,湖南,广州,广州南街67号,40385442927,15106131709,吴四五,3,6120,1081,66666,3,9999992105,23,111
2.2148E+16,2,汕头,江苏,汕头体育西路27号,,吴冰玲,251,47607517,640,15700046076,赵五十,801,40591443,49,13303967660,江苏,汕头,汕头西横三路133号,,,海口n会,江苏,汕头,汕头北环三路224号,34,70280478,22,34,15273996,78,34,59620621,13004226277,0,8.97967E+17,141gzsbz@yahoo.com.cn,20190215,,江苏,汕头,汕头南街一路105号,86685442927,13103412623,赵国庆,3,6120,1081,66666,3,9999992105,23,111
1.36122E+16,1,汕头,广东,汕头西横二路21号,,黄十五,329,49039946,339,15504787087,张十三,139,97122685,65,15306880690,广东,汕头,汕头北环三路17号,,,中山m会,广东,汕头,汕头北环一路111号,61,95336412,42,61,62499031,69,61,60177845,13902190737,0,5.71679E+17,7z1ovjt@googlemail.com,20130428,,广东,汕头,汕头东五路17号,22285442927,15007545343,孙冰冰,3,6120,1081,66666,3,9999992105,23,111
2.30609E+16,1,茂名,广东,茂名龙口西路66号,,黄十二,627,20475335,720,13102845081,赵十三,835,66624040,59,13703255225,广东,茂名,茂名北环三路89号,,,河源i会,广东,茂名,茂名石牌西路224号,43,70887168,44,43,48131727,74,43,69017662,13400104422,0,5.3727E+17,rqw8gf@263.net,20200431,,广东,茂名,茂名体育东路89号,24285442927,15202803328,秦四五,3,6120,1081,66666,3,9999992105,23,111
3.74188E+16,2,中山,湖南,中山石牌西路89号,,张巨基,608,20104290,759,15803517825,李五十,512,13477328,39,13305570179,湖南,中山,中山北环一路11号,,,汕头o会,湖南,中山,中山北环四路111号,25,90809819,21,25,19135105,39,25,18839579,13807946522,0,5.26038E+17,z8i8ot@sina.com,20180613,,湖南,中山,中山西横一路17号,11485442927,13602626975,王五十,3,6120,1081,66666,3,9999992105,23,111
4.09544E+16,1,汕头,湖南,汕头西横二路7号,,赵十三,748,81097020,524,13106387525,秦冰,528,68295778,73,15606178538,湖南,汕头,汕头龙口西67号,,,清远o会,湖南,汕头,汕头祁山路26号,37,86414875,59,37,65874262,69,37,15773297,13605775019,0,8.5119E+17,ihm2t2tf7@msn.com,20160317,,湖南,汕头,汕头西山路34号,57485442927,13104957107,陈国,3,6120,1081,66666,3,9999992105,23,111
4.15665E+16,2,佛山,江苏,佛山西横一路322号,,赵国,557,93430459,743,15003781858,秦四五,917,80393095,39,15105702406,江苏,佛山,佛山北环二路2号,,,茂名t会,江苏,佛山,佛山北环四路89号,30,45139673,34,30,50215421,29,30,77631430,13901640827,0,6.27203E+17,ixhqj3x@sohu.com,20190327,,江苏,佛山,佛山东三路2号,77285442927,15902530017,顾和平,3,6120,1081,66666,3,9999992105,23,111
9.81035E+16,2,中山,湖南,中山南街224号,,章冰,116,59768348,255,13705167652,赵国庆,875,54713435,19,13402573440,湖南,中山,中山黄埔大道27号,,,深圳n会,湖南,中山,中山龙口东321号,15,29273021,31,15,12084266,51,15,55181600,15307307819,0,4.14678E+17,9wyrqp9@3721.net,20170222,,湖南,中山,中山黄埔大道89号,72785442927,15504314096,贾冰玲,3,6120,1081,66666,3,9999992105,23,111
4.86391E+16,2,阳江,江苏,阳江南街一路89号,,范国,588,43242587,293,15103584101,廖冰,467,72843709,90,15503357385,江苏,阳江,阳江龙口西路321号,,,梅州n会,江苏,阳江,阳江西横三路7号,30,35960896,81,30,71555288,43,30,96748952,13708273530,0,4.1053E+17,2ud28sqhm@yahoo.com.cn,20150817,,江苏,阳江,阳江体育西路67号,81985442927,13906084987,范十二,3,6120,1081,66666,3,9999992105,23,111
9.49701E+16,2,江门,浙江,江门龙口西路21号,,林五十,518,41558131,385,15305075388,钱冰冰,650,82031998,75,13803156670,浙江,江门,江门南街一路3号,,,河源a会,浙江,江门,江门西横四路111号,19,74951123,28,19,90455245,19,19,59436209,13104331523,0,7.22986E+17,yvzn747@sina.com,20150230,,浙江,江门,江门西横四路3号,39485442927,15604495691,李十二,3,6120,1081,66666,3,9999992105,23,111
8.28078E+16,1,云浮,广东,云浮北环四路66号,,吴玲,168,66814184,392,13800267907,张冰冰,413,27700234,86,13707868355,广东,云浮,云浮体育东路224号,,,肇庆s会,广东,云浮,云浮西横一路7号,39,87527519,19,39,19595372,65,39,34943763,15007155897,0,9.38715E+17,s42fzhgw@ask.com,20100220,,广东,云浮,云浮石牌东路34号,41185442927,15100078358,吴十三,3,6120,1081,66666,3,9999992105,23,111
4.29686E+16,1,阳江,浙江,阳江西横二路7号,,王冰玲,107,94144981,302,15707460830,孙冰玲,596,27484300,33,13304797422,浙江,阳江,阳江东五路21号,,,海口c会,浙江,阳江,阳江龙口西路79号,88,19256182,90,88,47880210,70,88,96839766,13405485005,0,9.1358E+17,p6dlh7@qq.com,20180430,,浙江,阳江,阳江天河东路34号,47185442927,13401637764,林冰玲,3,6120,1081,66666,3,9999992105,23,111
4.20872E+16,2,汕头,广东,汕头龙口东路3号,,张五十,724,33825808,885,13202657388,李冰玲,566,72986469,49,13007817917,广东,汕头,汕头西山路26号,,,梅州r会,广东,汕头,汕头南街一路7号,30,86320181,22,30,52888141,48,30,98073457,13101203430,0,2.55403E+17,8p0ym0d@qq.com,20120816,,广东,汕头,汕头西横一路3号,51585442927,15003780358,孙冰玲,3,6120,1081,66666,3,9999992105,23,111
1.95317E+16,2,江门,广东,江门东山路26号,,廖三六,667,92960303,434,13201687199,孙巨基,238,63538495,28,15306934894,广东,江门,江门南街二路26号,,,揭阳d会,广东,江门,江门中山大道133号,13,73925018,71,13,55525113,90,13,51626032,13805868261,0,4.18113E+17,imdn753y@aol.com,20130421,,广东,江门,江门龙口西2号,65085442927,13506195066,钱和平,3,6120,1081,66666,3,9999992105,23,111
2.72017E+16,1,珠海,浙江,珠海西山路7号,,赵冰,844,34734885,637,15304100499,顾五十,257,98551207,85,13907204591,浙江,珠海,珠海南街三路1号,,,茂名d会,浙江,珠海,珠海石牌西路67号,86,41080263,32,86,79861121,80,86,73665871,15301616208,0,8.97014E+17,d94fp0t6@263.net,20150310,,浙江,珠海,珠海西横一路11号,39985442927,13907903983,秦十五,3,6120,1081,66666,3,9999992105,23,111
9.868E+16,1,江门,广东,江门南街一路3号,,廖玲,433,82195858,804,15702812280,章冰,685,72457148,96,15003624477,广东,江门,江门南街一路224号,,,河源c会,广东,江门,江门东山路89号,11,92715592,30,11,20510652,14,11,15910467,13303528953,0,5.04814E+17,m6c22mb7y@googlemail.com,20200525,,广东,江门,江门北环三路66号,39385442927,13404716034,陈四五,3,6120,1081,66666,3,9999992105,23,111
1.47009E+16,1,韶关,湖南,韶关龙口西224号,,钱三六,511,76688041,839,13600668035,范国庆,354,23412987,99,15900228423,湖南,韶关,韶关北环一路111号,,,茂名o会,湖南,韶关,韶关黄埔大道66号,55,90363056,84,55,92146384,89,55,13955977,13205810770,0,3.25076E+17,hvdy83@sohu.com,20110727,,湖南,韶关,韶关西横一路7号,44285442927,13308193295,吴冰,3,6120,1081,66666,3,9999992105,23,111
1.43416E+16,2,珠海,江苏,珠海东五路2号,,林玲,851,59755406,297,13207058964,陈五十,129,87596621,58,15005618261,江苏,珠海,珠海天河东路27号,,,广州d会,江苏,珠海,珠海龙口东34号,17,36236164,13,17,75792344,71,17,19721129,13307596027,0,3.72508E+17,xm9uu3@126.com,20190724,,江苏,珠海,珠海西山路1号,72685442927,15706104870,章玲,3,6120,1081,66666,3,9999992105,23,111
1.03631E+16,2,湛江,浙江,湛江南街四路109号,,章玲,124,32203780,521,13201101692,李四五,103,50720862,14,13602662990,浙江,湛江,湛江天河南路2号,,,惠州k会,浙江,湛江,湛江西山路224号,97,30515701,98,97,10197822,15,97,18781242,15300763760,0,8.92668E+17,2r5okc@yahoo.com.cn,20120124,,浙江,湛江,湛江黄埔大道34号,47785442927,15900144443,章冰冰,3,6120,1081,66666,3,9999992105,23,111
3.18552E+16,1,湛江,湖南,湛江五山路322号,,赵四五,698,40092728,987,15005805098,范巨基,524,99469374,43,15200804097,湖南,湛江,湛江西横四路34号,,,茂名d会,湖南,湛江,湛江南街三路17号,94,18344868,12,94,89852523,76,94,84341876,13407557234,0,8.1146E+17,cextdcyr@0355.net,20130223,,湖南,湛江,湛江东四路7号,17585442927,13101318386,李冰,3,6120,1081,66666,3,9999992105,23,111
4.4836E+16,2,顺德,江苏,顺德南街一路11号,,张冰玲,922,31871941,487,15506564222,顾四五,929,50428203,39,15101785958,江苏,顺德,顺德天河南路29号,,,广州n会,江苏,顺德,顺德西横二路11号,86,54058317,78,86,65801922,29,86,64010443,13500515255,0,7.47055E+17,i0h1zlzg@hotmail.com,20130618,,江苏,顺德,顺德东四路7号,76285442927,13103412460,秦二三,3,6120,1081,66666,3,9999992105,23,111
1.25998E+16,1,佛山,湖南,佛山西横一路321号,,赵国,804,25606744,749,15204403350,张冰,689,51643000,52,15004514289,湖南,佛山,佛山龙口东路322号,,,梅州d会,湖南,佛山,佛山北环二路67号,54,62539662,62,54,99298977,81,54,69217615,13202443026,0,2.78896E+17,oi59xxjgq@hotmail.com,20150419,,湖南,佛山,佛山东五路21号,34685442927,13204120711,吴冰冰,3,6120,1081,66666,3,9999992105,23,111
2.46877E+16,2,汕头,湖南,汕头东二路17号,,李和平,442,79060422,116,15300408542,李冰,327,64073627,12,15200404214,湖南,汕头,汕头东山路34号,,,茂名o会,湖南,汕头,汕头西山路19号,99,66057088,79,99,89011035,77,99,42378019,15203926068,0,9.17625E+17,1axyv2@aol.com,20120717,,湖南,汕头,汕头东五路224号,14485442927,13907973012,廖冰冰,3,6120,1081,66666,3,9999992105,23,111
2.90504E+16,2,顺德,江苏,顺德北环三路322号,,贾巨基,817,25305246,639,13904273037,孙冰玲,311,42426420,80,15701586379,江苏,顺德,顺德南街三路26号,,,清远q会,江苏,顺德,顺德天河东路111号,94,58104407,78,94,75763471,48,94,83902741,15800633747,0,4.71097E+17,mn7q8nn@sohu.com,20160630,,江苏,顺德,顺德西山路321号,24085442927,13607181881,顾冰玲,3,6120,1081,66666,3,9999992105,23,111
